ppfd_cA,ppfd_cD
235.0016866628239,-128.61561992159795
358.0438813603897,-18.489398193624545
291.96102107019345,32.81087453354157
253.92157707370802,52.87004114976202
199.26939872862647,-0.6129154511607569
240.92662504744646,51.34263964066654
333.899297953652,-36.522791837746766
245.95791368283597,14.48367920529645
269.5563666857314,7.7732653286464455
285.6568379497364,32.09140805857337
342.440105370518,-39.32594851411754
213.17895628600544,-16.757164801073024
248.2317962352454,62.915960554942906
262.03094500599894,18.559526736756123
209.40278731449627,-79.54847850068865
220.58278431013562,116.23410177913652
202.63655331430297,75.79770776255022
192.4634030756044,306.49189643951445
209.45603961627802,-226.48026223901522
535.8064241842012,102.63005391778503
918.0886317613795,39.45593013511747
963.0107598664297,-12.255202334629843
844.0787683999586,73.51162268799149
859.8247627906178,-130.62858101320938
1038.7303372577405,134.50686327646957
951.3440892984296,-57.97249276773435
760.7764487404164,-54.32982982308326
1020.7343695784732,-152.4568801331507
1113.484470687387,-93.21961224953492
1044.5458277873406,156.98997660107003
928.9953392455516,2.396501105558687
1015.0752567101288,-17.22860085644592
928.4899607609267,-71.37429017638695
1046.2802520486825,-32.6550656977092
884.3692989056484,43.437885731073784
875.6830878174978,-43.2102796201183
904.8212087728737,-105.89684312282276
802.6706622392121,70.19840441537617
817.5663330707864,36.83441003469784
897.4244364226126,77.47733967044994
1069.8356415503113,-92.01235348822723
849.2854964609871,-177.89690930300006
875.5340748018268,-59.66568248855466
914.1990604606785,45.821943737728674
861.7407261958688,-90.38529289263693
1065.9558428215,100.93877520308679
993.0790789741245,7.417204074924449
1105.3062694196117,59.52459920971202
1028.021574586343,29.753250363509046
1137.126881111252,-89.96570395320076
989.879325812352,-93.2895930890512
938.2635678353302,135.17276975830617
933.7869267082217,-58.09648860324269
864.6006389019383,-117.65937303943952
835.4912291946353,89.22934814077193
689.7285366995084,56.92362765010156
598.8511008299258,-9.112169811994665
585.5504035665599,-11.983249213915762
544.6786092331823,-117.40833074946183
633.0589883980805,-47.726703602893764
584.6202605833594,79.87459565049988
529.5860080769655,-26.68359851935465
308.79556055418925,-64.8840658759664
202.56292421270064,25.092343478308333
345.3043140573306,-77.6347154935335
355.4283476824676,-6.81546822781439
192.12590190582517,-84.84202928580181
490.9443929341084,-49.486575412584614
491.0846078976334,32.23881574294486
244.16195051787614,90.53104402600806
466.12808154415166,74.64944889825068
338.72094886570153,38.81037859618961
340.2187902857648,5.831115784480483
517.4821746621053,-20.224648554262952
402.90186706136797,-28.200901630143083
425.3990108774186,4.749352204851844
502.093262849472,-35.38380282330824
540.8106439064973,-53.55541787370294
357.95143436897376,-97.75112705577776
377.25104551091874,-119.38955468537033
302.68080915700926,4.234545005062804
362.68697035471865,-27.696747923563464
322.714339024073,101.33071184129203
481.046360776236,-3.5919516962439135
351.28323025413096,159.7432003131018
520.1294601299708,-148.4651814485091
400.29477907472767,-94.5527244113741
388.26834374978915,-73.98207891173237
422.57863525940286,24.774333606239416
391.9339581993822,-26.75138420515432
225.62358749539243,56.487237681900154
289.24278131273786,-71.93629478989436
181.24276433825628,45.10988787142556
264.2680146391284,-46.352521782889966
231.30580708704582,47.791653433707324
241.89725499449827,-61.86771353811358
228.7136478390405,15.67823592497536
220.1978058188422,116.16853529494439
211.67541924417304,-12.36940835314011
236.81429951058757,-40.57032587519785
197.9911707297578,25.669665074636
209.447863786296,-57.208409458777446
335.58159850785,18.762271080360726
197.66475920910426,-7.974678792148953
247.16936820280324,-77.29775704528372
235.89759770424598,-21.13223536631952
281.9421391338466,-0.21977951138881502
265.1005323022821,0.029195529070162207
224.1643626758188,0.38654298656633834
189.24669085518602,99.20341773818697
311.2707505448034,23.813471153223762
218.70391691513882,-17.04057717263281
309.1156855689708,34.659721951421886
246.6441119159224,91.11078042225466
180.7997699876042,25.497413769242705
276.50437521089555,57.59208839434633
230.0619851193505,27.360920147241224
195.97340413963124,0.7404644639590292
196.45986687947504,-42.91382974184581
294.3318540457874,13.793941534022526
269.6303857590049,-16.026596389145425
343.3818003425706,-103.33009848198122
310.4204088356313,41.27347513880416
279.55578852370314,19.963865212921327
265.95750961382936,-48.630381206019464
180.38465565216873,33.09338344387339
284.88764372926295,-28.786902021803584
199.17723890446723,-76.78681067034307
250.21557058663194,30.473102945797482
237.3454734278665,73.66028565088212
272.150768173831,12.546771446359669
257.65092673493666,44.0654013895181
331.03095010715816,-6.048490004092232
202.06297367504425,-37.68026707394772
309.8097501294558,54.36359801643743
295.75160413594494,-25.718820254798395
244.68267685352234,12.510422687801148
241.36653359485268,84.91715259940194
296.9404027041136,8.197562559377728
221.76440841736078,-7.067504665700629
224.5957969680569,-45.02800865470066
179.10992118261802,-76.26396734461572
237.12876681795444,-4.053236540484937
255.33383040178052,29.238500960517822
308.4245304795779,76.98645296595278
305.83954674791994,48.848448389274964
189.37960408502312,4.755237925113059
225.99058328902362,58.660428341405044
301.9708546194048,-36.60428485262459
240.6820280816816,-61.00849953209931
250.95038026204435,-52.54145696986679
226.7182753730358,-27.858563350019335
198.53317262654016,5.390512447111858
219.72863485563028,36.41602976574075
249.29878286103778,-15.502023142965003
260.91679925615483,-25.955251908885366
143.62176171996575,17.705248871337893
286.5976979125957,-35.67471825675555
287.12266118184016,-9.116616872664366
323.02077470396165,5.627300872246094
172.5194912756956,-80.09121987097166
223.42986110974124,229.6091785257396
221.172690934198,2.9256131571525668
318.686344624853,-96.47416274436458
833.6083989894204,-61.704961933484654
871.8566932681399,29.189994331416568
854.7784481699458,27.17265716012667
883.2041268599066,-50.9995497034734
822.0035340850294,-75.78276485110013
1017.6397534130931,179.2712339624413
1038.063373428207,23.407749304724017
932.2149708621653,-7.176312560954583
894.1306026062639,4.575117525743069
1133.4415354302764,-46.94974886392078
905.8508020668012,20.655393426475364
931.9105659870385,-111.77930554132753
738.0546751949913,0.36817842943490753
977.9121691012213,-11.705583450456999
876.6097893768944,-107.27508727429947
881.2833417873201,-19.582737679705012
826.9346656579712,-58.262559956078924
895.1089438315186,11.436463050290282
816.9343704346245,91.41128853262212
899.8210767507423,10.66189760371706
1140.450896690867,26.34787082280182
801.4960609003745,-0.9308963303840692
976.641483843721,-38.180479120605874
864.5002534502923,-22.36407008723092
1065.5340836720209,-52.38160381898394
931.6977861835703,9.2339761313962
784.9241974513269,81.95261133932893
891.3215134839347,-214.51938908762963
936.7362763746925,26.534276369982738
894.3079349334416,-59.91223430229654
1072.7678583718741,29.429669141218774
699.7343352379793,5.6644359344122375
953.5620625641058,-63.77297413088092
914.6863865159935,40.662173436207006
1061.210065154051,125.99919642671166
780.2047443716974,54.43756196497918
569.9055445490715,-38.27426707630886
599.5278278348236,16.700986640106755
496.66017285473856,58.883370850879615
637.4895725940323,-95.97629233572697
585.4108540986836,76.23992073303351
467.59551532847877,53.477282980537886
318.6344279133543,119.01013605444628
391.7039610635879,40.33576687181117
511.2128184919644,77.6149201916616
250.32179255079507,55.419047276982745
363.4742156096741,-12.593751634081608
336.46868314829,192.3732339185074
452.9968885492165,-31.83330605655649
439.56367849111354,68.48872305018436
307.07585142858727,44.73732193228099
378.16810769662095,-146.33385601845598
363.18265281031654,19.097761601230896
383.56109296875337,-121.71000670434553
322.95160147472683,95.80844294865203
272.6103890723065,29.56773682185138
321.35763317432304,55.16634607452029
405.5504097829222,104.03323232948165
344.0716421663723,66.12699086061178
311.3460511987356,-43.94986277514841
359.27692525334567,-12.658317771340151
297.5202089603453,141.98337471690613
452.53860729346644,141.64969139911878
352.32938317887493,-19.72793371150157
379.4778076200978,78.13104615024906
480.7100578674318,-24.281178057976827
481.55017233622016,-18.722980145991308
478.6416100536254,51.12146609019708
301.2299711421041,4.370556648739878
412.59509096481275,41.07529580851711
367.87176855914356,42.935723268966754
289.41135585423,-30.015327169743408
256.26293738251474,-17.05959729232278
246.02487379983006,-72.37440485511297
308.16186530701015,42.61008821074037
208.39284852090282,19.668239056658614
313.41430917740286,-34.40508094846279
259.37687430486005,24.203472998212042
218.63650135945585,37.47187759552865
173.04935374278193,-13.416206222411821
259.6190574644979,-14.17075692176265
327.81944954956487,-1.0186358148102301
201.51710113758054,-25.738043182842013
155.54202636383738,24.99616124530508
214.94700262706618,-44.400836573758085
148.07937027381564,-14.416240738858086
285.17173739093,-0.36873729406609135
217.29573453480543,-31.719932411213463
260.4809056577706,21.288863009674994
253.13775856095532,42.06563963728386
180.88402574436407,66.47721647158002
378.6712827105966,39.151441865593775
233.72664636934752,-68.70880326405475
252.17661359498396,-40.65399557739308
230.3317960884503,4.69208627923283
302.46830484114344,-19.832433127165686
297.3775815457724,6.4699432138614785
249.46625125144735,10.553263140072751
293.33678995122347,-62.73856402823271
272.49415633129627,-20.599675818822757
337.93103231987914,-60.72731393888683
272.25925728871334,-10.221340208269718
183.440986018045,27.17225870867465
299.975321129056,16.10105371756863
248.97210308059573,20.63432362388984
313.6743321377868,88.83323853021155
203.6319788688403,51.25141333333716
259.68981544302704,-9.591505273687556
265.20982910435316,-32.82205574902653
176.14543256756608,27.72407884020949
220.43308703874004,53.09322212844344
292.1534300606794,-84.25236830984689
249.11143643878597,43.549771260528615
251.77516722907353,20.100258067944434
319.779779332729,13.056749242227191
203.4332174441983,-43.23346022191747
169.1729594734612,5.172937083010584
168.05884179100607,8.886318286880817
210.91951949706544,-2.9676730743689452
298.7894482367119,-25.737701389621513
313.743309455446,-12.397669134007426
307.4188780378111,-41.972981232449854
227.0220697047326,11.66353299216838
188.98171183870994,-10.219998139726965
241.01397129679071,18.041921476728263
282.9170570317035,-7.740469414564743
156.97076722751234,-38.0792360904421
232.8460806020215,-20.59629953982583
132.54066461137884,60.75487577784921
311.14696839343657,-6.664059479174802
300.1482907570638,-12.999973595650935
209.57231830549432,-93.64737832607815
194.917695145412,-20.295401068602608
263.31839048045674,-64.4796977561831
184.7541214395414,28.924549828507832
292.56016947516815,-0.44071154467229157
303.65727034029646,2.2298684432389777
193.46638798430524,-18.310971974078914
189.40724035529124,81.43990738290445
172.03055863902046,-43.051270579864926
199.80109262822123,-26.400062550184945
277.65772671813727,347.9140474794975
180.01327695899448,12.359464115684512
511.35164810749654,183.31212525272764
988.8091627956283,-4.15341494893222
848.4610729976554,-55.35608442213746
826.6125934584201,84.2693154732385
1005.0672589059154,57.698187912627475
870.1680240544056,-50.97032980268928
849.6811835124822,133.23391322159404
888.7551857538634,-166.48124356042652
876.6274243796574,9.340416477008223
1006.0840641280008,101.66613206062593
903.6521575679997,26.534317541104663
1046.5942908958964,82.34053096579348
886.7161166840065,122.41153168629337
969.6633734301018,-20.248473018301127
947.5937857674389,-59.84792499987599
981.7120176114773,31.776903297936926
892.7115234660569,-5.959044791134377
965.4473266488812,-111.11365750650711
1036.6691456926535,-56.92849158557749
954.0235932844922,-110.67775531377352
760.3499886950596,-9.72842371060582
1001.689220886581,88.92211031403153
954.1572668850813,12.218699812986117
1012.1810882626678,-102.90133644585751
810.7181202814891,-145.78059146425
1048.922470912901,-65.54542541912534
1021.9862436135818,128.17604372299442
1030.8331829955591,-84.64566877716834
802.8251109572423,-69.98998552580463
1139.618035383138,127.41340835598872
876.3205794132313,47.94565980918151
812.037804273048,21.84105274627783
816.717628773407,106.3675342386327
994.9211744633111,47.09160489314058
762.6903031478162,-257.6115611631562
893.7097584851049,81.3741669753406
818.4146448316769,75.22116192959061
492.3964836106866,12.647452746866696
641.9303967490304,57.652780528764524
488.66056848798934,0.04786487746656398
554.2023021126855,-129.30151033730718
542.6477090977122,89.20579207705077
422.9966838880582,-85.64816001003337
304.1048038933227,84.99611790431248
407.36389795030556,-112.58677686404096
273.8642009482568,-180.66997550062553
527.2375036508263,-156.0942472961806
407.4879803257947,20.080102179190497
376.9601977173856,-100.08117033589228
515.2019423597588,45.17704649517851
393.51765607542364,-97.98159601945662
418.1511110735799,28.45553093044987
339.7860165237695,-110.71550087669051
388.27337155848005,-10.1397738520198
406.5082571803167,-136.84566130622434
445.07748426895034,39.19954527286187
395.79071301502626,-52.96868810622904
