tds_cA,tds_cD
898.3336738205501,2.4569706854174918
884.8127908616982,-8.576245242114265
891.2344384486923,8.583011529579425
884.4483618393378,2.8435389159795674
882.2374868839977,7.517205355235626
883.1198447368139,-3.8192410685524596
895.5452528591608,1.4937693188034036
884.3394347149266,7.315836641141565
880.3426612809649,-7.613263244900715
906.4979474000966,4.0124969216416595
885.8497225588945,5.0731983024557605
898.1570823098153,-8.06542120945497
894.582302086609,5.963217904223178
900.0324072001681,4.832009752461468
881.2987477555279,-12.502514961683731
893.099089743407,6.207914229999194
882.3919598504841,-9.410390802760883
895.8220629338426,2.7791610230654245
881.4079264889186,7.574782609012562
880.5104174103604,17.742847709826727
899.6221402248125,5.222812375798893
905.1192386953788,8.522751458922126
891.1954249879713,-5.91997738341202
887.682760019736,11.925254973203227
894.7683950424082,12.376602722002984
891.9442801938156,11.33099754544812
882.5400358771655,-13.887596200939544
893.0013504452234,5.214330466575865
903.1555812093031,15.839686130164765
886.278885284353,-6.056793369605551
891.9369651988261,2.7575996301923933
883.9818128372038,-6.9232940692842915
885.0045729766796,-4.488852528030149
891.4059073886947,15.406430121887029
899.5589589080026,0.21396373823779413
904.6954369892297,-7.500797348508602
900.1525473725039,5.596574784283017
882.0232963977337,-0.5988637471579912
905.253870160343,2.2824225517961576
891.6706385226332,-5.954474785547265
882.3378572396462,10.654290004054307
882.6458791702102,-2.5629197156632086
899.6335225463699,-2.915081272149414
880.746795103363,-4.489193425696719
887.1538359363459,6.517742806792167
897.457378726404,-2.1028496042813307
886.624460728569,-8.13115264273478
896.9327059256857,4.858735838549258
881.1504962017262,-15.970255678832524
890.5601488108038,5.888899994009622
898.8238836961646,-0.3620375640575615
884.9584657310099,3.9999061522022137
891.5785381084498,-6.672566642171455
895.4154570766999,8.971925058503322
892.031117245163,0.11269224399645594
876.2256284262077,14.597207647693974
885.8565751017275,7.480818486985939
890.8287356274442,-2.0931288550580724
884.2970873510299,-1.2330102629793354
903.5616637830447,-0.14943042716156807
903.6671544406406,11.036803318573336
891.7048602840752,-4.787146245876446
889.5739686835409,9.327942660309528
889.8717183060487,-9.575360960167796
871.1747480027753,12.692224566044068
885.2874407908478,17.01444803618505
903.2644491804516,2.757762136503273
890.1323780143148,5.484150863946892
894.8294588835317,-0.9474660536470996
873.944976613245,4.079393785398657
898.6731042515993,4.534212345261365
905.1984354477779,-1.1173134987093274
905.6535387764211,13.621337551323066
885.0655465275042,-11.42184153242384
897.5006027002354,-4.735114137263543
895.3345822818907,-0.5288207151957911
895.7051071304061,3.8735678465046863
896.9621229627686,6.272346964174317
885.1486833055299,7.082645729371693
885.5865411890923,-8.961350118071634
899.5491146592566,3.4027182553861532
886.4677957778856,14.18394774629734
899.1341778703447,-11.696824233047215
897.7348311104867,-7.6481375907131675
885.716628510974,-5.262852023028435
883.6603924506853,1.5273210639643962
893.6178329330844,16.19128384971624
893.1241786080965,-5.0423012178379825
888.2405644272725,-6.722970655195846
880.2973629365463,11.554208328112075
885.7736471548257,-3.586880268081991
888.0754239072163,7.771630337021301
901.9167115083961,12.00056232171042
894.3716405382148,-8.51706657405741
875.7125648079304,3.4357091202064822
896.6615249971746,-2.5378300402884086
884.0523229941508,-1.8267885152841963
889.2064811913414,-5.2010512657942
883.942892843,-3.1117276726682865
897.9020826765253,-9.367672536638322
889.9903878852122,2.368663341712301
892.5569134311729,-13.052765899501892
898.9676390148582,0.9843786394312444
890.9776084887806,0.7618573067935488
878.2501838877232,-4.063617310023824
907.5402933144867,3.044642853686404
891.8967777863338,14.139621675822788
884.7166078648315,-9.105368928626326
892.072024609739,7.658281950168001
900.7734602429131,4.095963518228167
890.8472381339704,4.603981747793343
899.0848750609682,14.860878606733941
907.1034770356929,9.44093547914318
894.1130525094924,-5.853648994708151
888.5153409611303,6.2431761898677065
891.0938139082397,-5.785530801752651
887.7861258966909,-0.9054917195775865
898.3901292805158,-7.102647330739032
906.1050542461747,-7.642456084219011
890.6037038713108,-5.831012812685536
882.2700804597562,9.956264723688538
891.3498589802973,5.952350043617816
891.4868303954004,5.800391653181208
890.4027173570441,-4.841182586935655
894.7231183486376,4.424989002430086
883.1957155196513,-5.7457199530509575
894.7670446038869,-11.447827395191977
888.7842365547062,2.948252322199772
890.2173238623086,0.6345663238247328
898.6815881308427,2.826956759066949
886.3571083200999,8.416543122012646
888.3468879845482,-13.829978579332757
910.0168981769176,-8.570938136646308
888.5160428373778,-14.149399285010027
887.5547770586206,-11.848055438019617
883.8795903428736,0.16885952639718127
894.549905603496,-2.5817455384303782
896.3827213180007,-1.2878414109835141
883.899834903447,-2.1309691918370115
891.8343540461154,4.693705858801276
901.7621285562998,13.837131387497644
886.0250617294981,-1.1124280434264673
902.9784104055552,-5.528886660869962
875.6324768092456,-1.3994383743134593
891.8081990510077,7.136725902066578
888.1658055110315,1.3393983876132332
887.0820833980999,-8.849049893888054
878.0970099801914,0.5450318998046066
905.8327069665276,0.04850033711202606
881.165725969465,-2.904554887750553
876.241226967022,7.355442173638164
871.747980745394,-16.44023377221663
881.2291005913701,-0.6364703364358375
895.7095584456998,2.526551470305921
897.8508172544565,12.220975593338256
886.8351653868766,-10.022444957279726
901.454788456762,-7.388219410047502
883.5816342027549,-13.039982841881613
878.6439868962079,-4.416791809128937
877.8841457063841,3.198081392606671
890.9680401602443,-1.1370651129189158
888.9376474058188,-2.66236823146902
894.5951779537419,0.9273278411739359
900.4073179315394,-17.69633127895449
892.4518973786999,8.15000776417252
885.2353455287389,2.666380159019856
896.5403184913671,2.2165464685612353
886.7655062805364,8.26371695478607
891.0004427118477,-5.295487651183193
886.5309237311809,2.5426935811819282
880.3616943330875,0.6067597822095134
888.2102680620237,-9.820085008187274
898.9951550974379,5.1548803152240845
886.2389942244228,4.603558548899632
886.976842257172,8.722391956230265
894.677235508619,11.292907533113826
888.6697395959305,18.509702462616886
889.537280420818,9.908229564586046
899.0323686336654,-2.1810281248420553
887.0533238849978,-0.5286567853239461
894.5434272206701,14.696868506053946
893.8071839632769,9.96417722671129
890.7676689494792,-3.281900892375999
889.1030807472192,7.170684402231465
887.3241897495885,5.680768324749331
884.8673975009107,10.942592474514452
889.9895297902071,-0.944219995536332
896.7745822384812,-9.750351502452506
891.2856877250065,0.5991013643678151
887.7301346592731,-9.233058197849996
900.6512486765864,8.266349793924315
871.3545576976164,4.493089392566736
886.8846698601969,-8.066456087313409
896.1067504591771,-3.8931525115668366
890.5648970280288,0.4616692163556957
900.429799071373,-2.217430435509721
890.4873339862843,0.7647340298066094
889.7786680191707,-0.47227613747887887
895.3181215160729,12.390284610567967
899.8162370644008,-20.663750815749616
890.5782663015864,-4.949537066494741
888.7667581898223,-2.133529446368395
894.7706050642578,-16.799014854489695
882.3426391323827,6.015271038800976
890.1146642723247,-7.7169337766381805
894.9708752378021,0.6199634256428395
889.7180733930927,3.5798593596258144
883.8203921730549,-8.095598842931125
906.8825589226378,3.332447521931611
885.07350647544,1.4971804594055635
895.9238093195198,-12.578674577814576
889.2005208834523,10.096226899777893
883.6574659009254,-11.025509074992794
894.5326812484864,7.342363827157129
890.9029809573188,-13.695245957493999
887.7785532366202,-5.924938673339124
893.8039709086796,-1.0142143061739626
897.8536065370349,-3.4076846576228093
875.1137976731666,1.2845356398975794
898.9411111663271,-0.037043358387499836
891.7825272277016,6.217848228964711
888.8428752847724,-4.504040469198182
897.8090822714455,-2.331433506928497
892.3432423027486,3.3448257632671767
888.9020454287771,9.481651593256734
888.5127896718541,0.9874106709284058
889.7124615621726,15.957398154842355
900.7495824965101,6.095551420532524
903.4644433333294,-0.8663366767058438
902.9846204140015,-0.8816674584677813
897.5322575160023,-9.28131796235947
878.4464225302804,6.4737629270233885
904.5370146530756,-12.03887234871219
891.3302763409348,-6.222769328823096
887.2160843571569,7.247611009500924
890.1462309177651,-0.6290331720678726
888.5574030173434,-2.9404584568231575
893.193031419931,-8.541419149470858
897.3313857880341,-3.560863305138004
886.9663678932764,-6.231567788854716
887.7672961940867,-1.6764636928634689
877.2718934695023,5.649709918999588
882.8189875853569,5.204468484444991
897.3927628576537,9.340086809633007
888.6680476095305,7.3406684473463635
884.2159762147289,-2.943551348642262
901.344406043308,-12.05490027508409
880.6764823859783,8.503970364303957
877.8652182744073,-5.5809892162844115
874.9914784177529,-6.495708066801781
885.239590340367,-8.712447125584355
896.7238471275318,6.833455969167446
886.729744245264,-11.1773283106476
892.3427061348648,-5.335442937872665
880.3519451812352,-7.911217238815358
882.1082103638854,-6.633281863128828
893.920133886956,-5.3117561218549785
899.7652361091128,-0.6469337496441945
904.0018367831016,6.195100978801629
907.4226431725474,-11.619789881722074
880.1717486063477,-3.72514557584213
881.765137851992,4.534723249059505
871.2738622371475,11.757632628536042
898.3989530725937,-16.4336167199953
883.9426428774532,-3.2349298160838753
901.5367275322411,-5.6890370053152735
879.9899614766813,10.749496090437566
899.7558008104028,-2.0087711860964204
890.5737507440621,2.264378551647571
898.2711046762746,5.561548344656823
891.7441323818766,6.663055380821077
901.8582226097121,4.498872965948956
890.7976133796343,-4.376030815128069
900.7125189952959,-6.811403692023254
898.0305092281563,6.846005638411856
903.9270991586573,5.283945629385694
886.359332950838,8.983242656148764
881.9923480829118,-0.4083447171306913
905.1060636467811,0.5087588372064289
912.092902822121,4.87162414813736
887.8817369773628,5.704537845859169
886.014959423408,-2.030327833965374
890.5231511414446,-11.856345094734568
907.4942615824367,-14.147156320361184
894.7451898355208,-2.8099554936446376
892.0747355309625,3.3578402154302696
888.2865614042121,4.350451691634215
895.4821995531578,-1.2694456095524718
899.671774719,4.713902349844561
882.8703036307575,-4.401504912999693
890.2608551547845,5.97644164667338
888.6883317872996,7.187832300356044
906.3211625916945,3.054191537623259
888.1720478549527,-10.39686836615
894.6512736244995,1.8574521678670894
886.939568671926,-2.409380649134972
887.8609414690163,-1.6074820781774992
904.111556888832,-2.120428805244761
889.232048184743,-2.1215377052834565
899.7699581563398,-8.828283341421423
886.1281911047319,-9.841071489837958
885.5128107718401,-14.812664687008992
873.4990098777365,-3.2272343265649956
886.4575688799036,2.9110794011873375
899.3062411775775,14.54617949710665
895.3033397734754,-4.899761901286805
896.2508253627486,5.339771020642987
882.5577740697047,8.325753845388897
899.8539064624715,0.9474160931735698
891.0089622272737,-5.192803012483375
881.4926452491447,-14.259241952071136
891.6486424341765,1.4938641981909235
904.1510861902402,4.965397667252691
881.4525584507306,0.34037385540950194
894.710071335634,-6.1701873830181
890.8826173406313,-2.4969300883155503
894.7928279454532,9.717595853265536
904.1911133443491,6.293746813206707
888.3254065103532,-4.5298863272939505
898.8185051537027,-6.20113090098674
896.9959618674225,1.3780692939227217
895.003266495232,13.656214327369458
891.2238956174571,1.387570960004017
881.8183637453458,-7.330698380941517
898.7685919840906,-4.125693438071746
887.7714315076057,-6.241759805725169
898.0155018472116,0.8702708709224458
878.0766439144704,8.720310435521434
881.0187461441658,-2.456258763828215
885.0399249406148,-9.225963459179301
893.3322773929691,2.7470191251857363
892.1557510804952,22.96498492780306
883.4728310020303,-1.7702705369052785
883.2899692975419,6.997493779428435
892.5836291001812,-0.896058585519401
894.8511699014161,-3.392182816493584
911.1825794225787,-1.4855812829998616
887.0832511503813,-0.6655273819327396
895.0066016261873,4.918364621257488
887.6206982894935,12.823579876253474
886.8597688410905,0.03135434046850971
891.4617248511189,8.33300141550629
891.2027454469011,-2.2264779222539586
879.5579705372827,-1.6876099068678183
886.1433156816114,3.6848979981052024
893.7994022170406,-5.748475180725029
902.1008788334158,-12.176806452144573
895.740277978449,-11.918868167743225
870.0220896574313,-4.762493760788578
878.0687812497247,-8.581922614356785
897.5389811230266,10.231494855823165
889.543723605002,-17.740901114501465
894.095440585778,7.555052999975086
899.0762217077584,3.433729534645792
906.1169235437725,9.011327837173955
895.8153169261738,8.704982018629781
899.6953875079224,-10.16010196943563
882.6846357946403,4.099537722782672
892.2046763118212,-2.9109743486759463
887.9562314717042,8.937330715813074
885.1202564084102,-5.075389332903366
887.1994500155724,-8.6309555254307
888.1272983363137,3.4846294561725113
885.3879127555294,-12.713145442165185
891.700011767178,-12.667256420866263
899.6273514778073,-11.080978347672392
891.8393034238784,-3.0538967584912378
896.1462223303737,1.6398024205783743
906.2177813826737,-1.3038839571010739
892.9462427546509,-7.829670931408788
883.9781941830056,-12.974297323803306
892.6968002227677,-5.058058232087172
897.6070627024676,-2.63077690025517
900.2021153443045,-12.466263224132092
881.4332659682253,3.497859975705431
898.1776442519925,-7.311438661724415
875.9409284729861,6.432299167711005
869.6466426960254,-3.8983976633949506
894.0660345573741,8.763495881931313
912.6263243452536,-9.928819654725384
890.6075098379558,-4.574247410041416
897.2056155000753,-10.244653980327325
902.2002909345453,-7.883558564294593
